322513,78.37,255.00,0,151,16.63,33652.69,0.00,107.37,1.00,2.00,-2.37,2.89,0.00,0
322598,78.37,255.00,0,151,16.63,33669.32,0.00,107.37,1.00,2.00,-2.37,0.51,0.00,0
322684,78.37,255.00,0,151,16.63,33685.94,0.00,108.37,1.00,3.00,-3.37,-2.86,-1.00,0
322771,78.37,255.00,0,151,16.63,33702.57,0.00,107.37,1.00,2.00,-2.37,-5.23,1.00,0
322857,77.37,255.00,0,151,17.63,33720.19,1.00,107.37,1.00,2.00,-2.37,-7.61,0.00,0
322944,78.37,255.00,0,151,16.63,33736.82,-1.00,107.37,1.00,2.00,-2.37,-9.98,0.00,0
323032,78.37,255.00,0,151,16.63,33753.44,0.00,107.37,1.00,2.00,-2.37,-12.36,0.00,0
323119,78.37,255.00,0,151,16.63,33770.07,0.00,107.37,1.00,2.00,-2.37,-14.73,0.00,0
323206,78.37,255.00,0,151,16.63,33786.69,0.00,107.37,1.00,2.00,-2.37,-17.10,0.00,0
323294,78.37,255.00,0,151,16.63,33803.32,0.00,107.37,1.00,2.00,-2.37,-19.48,0.00,0
323381,78.37,255.00,0,151,16.63,33819.94,0.00,107.37,1.00,2.00,-2.37,-21.85,0.00,0
323468,78.37,255.00,0,151,16.63,33836.57,0.00,107.37,1.00,2.00,-2.37,-24.23,0.00,0
323556,78.37,255.00,0,151,16.63,33853.19,0.00,107.37,1.00,2.00,-2.37,-26.60,0.00,0
323643,78.37,255.00,0,151,16.63,33869.82,0.00,107.37,1.00,2.00,-2.37,-28.97,0.00,0
323730,78.37,255.00,0,151,16.63,33886.44,0.00,107.37,1.00,2.00,-2.37,-31.35,0.00,0
323818,78.37,255.00,0,151,16.63,33903.07,0.00,107.37,1.00,2.00,-2.37,-33.72,0.00,0
323905,78.37,255.00,0,151,16.63,33919.69,0.00,107.37,1.00,2.00,-2.37,-36.10,0.00,0
323992,78.37,255.00,0,151,16.63,33936.32,0.00,107.37,1.00,2.00,-2.37,-38.47,0.00,0
324080,78.37,255.00,0,151,16.63,33952.94,0.00,107.37,1.00,2.00,-2.37,-40.84,0.00,0
324167,78.37,255.00,0,151,16.63,33969.57,0.00,107.37,1.00,2.00,-2.37,-43.22,0.00,0
324254,78.37,255.00,0,151,16.63,33986.19,0.00,107.37,1.00,2.00,-2.37,-45.59,0.00,0
324341,78.37,255.00,0,151,16.63,34002.82,0.00,107.37,1.00,2.00,-2.37,-47.97,0.00,0
324429,78.37,255.00,0,151,16.63,34019.44,0.00,107.37,1.00,2.00,-2.37,-50.34,0.00,0
324516,78.37,255.00,0,151,16.63,34036.07,0.00,107.37,1.00,2.00,-2.37,-52.71,0.00,0
324603,78.37,255.00,0,151,16.63,34052.69,0.00,108.37,1.00,3.00,-3.37,-56.09,-1.00,0
324692,78.37,255.00,0,151,16.63,34069.32,0.00,107.37,1.00,2.00,-2.37,-58.46,1.00,0
324780,78.37,255.00,0,151,16.63,34085.94,0.00,107.37,1.00,2.00,-2.37,-60.84,0.00,0
324867,78.37,255.00,0,151,16.63,34102.57,0.00,107.37,1.00,2.00,-2.37,-63.21,0.00,0
324955,78.37,255.00,0,151,16.63,34119.19,0.00,107.37,1.00,2.00,-2.37,-65.58,0.00,0
325042,77.37,255.00,0,151,17.63,34136.82,1.00,107.37,1.00,2.00,-2.37,-67.96,0.00,0
325129,78.37,255.00,0,151,16.63,34153.44,-1.00,107.37,1.00,2.00,-2.37,-70.33,0.00,0
325218,78.37,255.00,0,151,16.63,34170.07,0.00,107.37,1.00,2.00,-2.37,-72.71,0.00,0
325305,78.37,255.00,0,151,16.63,34186.69,0.00,107.37,1.00,2.00,-2.37,-75.08,0.00,0
325392,78.37,255.00,0,151,16.63,34203.32,0.00,107.37,1.00,2.00,-2.37,-77.45,0.00,0
325480,78.37,255.00,0,151,16.63,34219.94,0.00,107.37,1.00,2.00,-2.37,-79.83,0.00,0
325567,78.37,255.00,0,151,16.63,34236.57,0.00,107.37,1.00,2.00,-2.37,-82.20,0.00,0
325654,78.37,255.00,0,151,16.63,34253.19,0.00,107.37,1.00,2.00,-2.37,-84.58,0.00,0
325741,78.37,255.00,0,151,16.63,34269.82,0.00,107.37,1.00,2.00,-2.37,-86.95,0.00,0
325829,78.37,255.00,0,151,16.63,34286.44,0.00,107.37,1.00,2.00,-2.37,-89.32,0.00,0
325916,78.37,255.00,0,151,16.63,34303.07,0.00,107.37,1.00,2.00,-2.37,-91.70,0.00,0
326003,78.37,255.00,0,151,16.63,34319.69,0.00,107.37,1.00,2.00,-2.37,-94.07,0.00,0
326091,78.37,255.00,0,151,16.63,34336.32,0.00,107.37,1.00,2.00,-2.37,-96.45,0.00,0
326178,78.37,255.00,0,151,16.63,34352.94,0.00,107.37,1.00,2.00,-2.37,-98.82,0.00,0
326265,78.37,255.00,0,151,16.63,34369.57,0.00,107.37,1.00,2.00,-2.37,-101.19,0.00,0
326354,78.37,255.00,0,151,16.63,34386.19,0.00,107.37,1.00,2.00,-2.37,-103.57,0.00,0
326443,78.37,255.00,0,151,16.63,34402.82,0.00,107.37,1.00,2.00,-2.37,-105.94,0.00,0
326531,78.37,255.00,0,151,16.63,34419.44,0.00,107.37,1.00,2.00,-2.37,-108.32,0.00,0
326620,78.37,255.00,0,151,16.63,34436.07,0.00,107.37,1.00,2.00,-2.37,-110.69,0.00,0
326708,78.37,255.00,0,151,16.63,34452.69,0.00,106.37,1.00,1.00,-1.37,-112.06,1.00,0
326796,78.37,255.00,0,151,16.63,34469.32,0.00,107.37,1.00,2.00,-2.37,-114.44,-1.00,0
326886,78.37,255.00,0,151,16.63,34485.94,0.00,107.37,1.00,2.00,-2.37,-116.81,0.00,0
326974,78.37,255.00,0,151,16.63,34502.57,0.00,107.37,1.00,2.00,-2.37,-119.19,0.00,0
327062,78.37,255.00,0,151,16.63,34519.19,0.00,107.37,1.00,2.00,-2.37,-121.56,0.00,0
327151,78.37,255.00,0,151,16.63,34535.82,0.00,107.37,1.00,2.00,-2.37,-123.93,0.00,0
327239,78.37,255.00,0,151,16.63,34552.44,0.00,107.37,1.00,2.00,-2.37,-126.31,0.00,0
327327,78.37,255.00,0,151,16.63,34569.07,0.00,107.37,1.00,2.00,-2.37,-128.68,0.00,0
327416,78.37,255.00,0,151,16.63,34585.69,0.00,107.37,1.00,2.00,-2.37,-131.06,0.00,0
327504,78.37,255.00,0,151,16.63,34602.32,0.00,106.37,1.00,1.00,-1.37,-132.43,1.00,0
327592,78.37,255.00,0,151,16.63,34618.94,0.00,107.37,1.00,2.00,-2.37,-134.80,-1.00,0
327683,78.37,255.00,0,151,16.63,34635.57,0.00,107.37,1.00,2.00,-2.37,-137.18,0.00,0
327771,78.37,255.00,0,151,16.63,34652.19,0.00,107.37,1.00,2.00,-2.37,-139.55,0.00,0
327859,78.37,255.00,0,151,16.63,34668.82,0.00,107.37,1.00,2.00,-2.37,-141.93,0.00,0
327948,78.37,255.00,0,151,16.63,34685.44,0.00,107.37,1.00,2.00,-2.37,-144.30,0.00,0
328036,78.37,255.00,0,151,16.63,34702.07,0.00,107.37,1.00,2.00,-2.37,-146.67,0.00,0
328124,78.37,255.00,0,151,16.63,34718.69,0.00,107.37,1.00,2.00,-2.37,-149.05,0.00,0
328213,77.37,255.00,0,151,17.63,34736.32,1.00,107.37,1.00,2.00,-2.37,-151.42,0.00,0
328301,78.37,255.00,0,151,16.63,34752.94,-1.00,107.37,1.00,2.00,-2.37,-153.80,0.00,0
328390,78.37,255.00,0,151,16.63,34769.57,0.00,107.37,1.00,2.00,-2.37,-156.17,0.00,0
328479,78.37,255.00,0,151,16.63,34786.19,0.00,106.37,1.00,1.00,-1.37,-157.54,1.00,0
328567,78.37,255.00,0,151,16.63,34802.82,0.00,107.37,1.00,2.00,-2.37,-159.92,-1.00,0
328656,78.37,255.00,0,151,16.63,34819.44,0.00,106.37,1.00,1.00,-1.37,-161.29,1.00,0
328745,78.37,255.00,0,151,16.63,34836.07,0.00,107.37,1.00,2.00,-2.37,-163.67,-1.00,0
328835,78.37,255.00,0,151,16.63,34852.69,0.00,107.37,1.00,2.00,-2.37,-166.04,0.00,0
328923,78.37,255.00,0,151,16.63,34869.32,0.00,107.37,1.00,2.00,-2.37,-168.41,0.00,0
329012,78.37,255.00,0,151,16.63,34885.94,0.00,107.37,1.00,2.00,-2.37,-170.79,0.00,0
329100,78.37,255.00,0,151,16.63,34902.57,0.00,107.37,1.00,2.00,-2.37,-173.16,0.00,0
329188,78.37,255.00,0,151,16.63,34919.19,0.00,107.37,1.00,2.00,-2.37,-175.54,0.00,0
329277,78.37,255.00,0,151,16.63,34935.82,0.00,107.37,1.00,2.00,-2.37,-177.91,0.00,0
329365,78.37,255.00,0,151,16.63,34952.44,0.00,107.37,1.00,2.00,-2.37,-180.28,0.00,0
329453,78.37,255.00,0,151,16.63,34969.07,0.00,107.37,1.00,2.00,-2.37,-182.66,0.00,0
329542,78.37,255.00,0,151,16.63,34985.69,0.00,106.37,1.00,1.00,-1.37,-184.03,1.00,0
329630,78.37,255.00,0,151,16.63,35002.32,0.00,107.37,1.00,2.00,-2.37,-186.41,-1.00,0
329719,78.37,255.00,0,151,16.63,35018.94,0.00,107.37,1.00,2.00,-2.37,-188.78,0.00,0
329808,79.37,255.00,0,151,15.63,35034.57,-1.00,107.37,1.00,2.00,-2.37,-191.15,0.00,0
329897,78.37,255.00,0,151,16.63,35051.19,1.00,107.37,1.00,2.00,-2.37,-193.53,0.00,0
329986,78.37,255.00,0,151,16.63,35067.82,0.00,107.37,1.00,2.00,-2.37,-195.90,0.00,0
330075,78.37,255.00,0,151,16.63,35084.44,0.00,106.37,1.00,1.00,-1.37,-197.28,1.00,0
330163,78.37,255.00,0,151,16.63,35101.07,0.00,106.37,1.00,1.00,-1.37,-198.65,0.00,0
330251,78.37,255.00,0,151,16.63,35117.69,0.00,106.37,1.00,1.00,-1.37,-200.02,0.00,0
330340,78.37,255.00,0,151,16.63,35134.32,0.00,107.37,1.00,2.00,-2.37,-202.40,-1.00,0
330429,78.37,255.00,0,151,16.63,35150.94,0.00,107.37,1.00,2.00,-2.37,-204.77,0.00,0
330517,78.37,255.00,0,151,16.63,35167.57,0.00,106.37,1.00,1.00,-1.37,-206.15,1.00,0
330606,78.37,255.00,0,151,16.63,35184.19,0.00,106.37,1.00,1.00,-1.37,-207.52,0.00,0
330694,78.37,255.00,0,151,16.63,35200.82,0.00,106.37,1.00,1.00,-1.37,-208.89,0.00,0
330782,77.37,255.00,0,151,17.63,35218.44,1.00,106.37,1.00,1.00,-1.37,-210.27,0.00,0
330871,78.37,255.00,0,151,16.63,35235.07,-1.00,107.37,1.00,2.00,-2.37,-212.64,-1.00,0
330961,78.37,255.00,0,151,16.63,35251.69,0.00,107.37,1.00,2.00,-2.37,-215.02,0.00,0
331049,78.37,255.00,0,151,16.63,35268.32,0.00,106.37,1.00,1.00,-1.37,-216.39,1.00,0
331139,78.37,255.00,0,151,16.63,35284.94,0.00,106.37,1.00,1.00,-1.37,-217.76,0.00,0
331227,78.37,255.00,0,151,16.63,35301.57,0.00,107.37,1.00,2.00,-2.37,-220.14,-1.00,0
331316,78.37,255.00,0,151,16.63,35318.19,0.00,106.37,1.00,1.00,-1.37,-221.51,1.00,0
331405,77.37,255.00,0,151,17.63,35335.82,1.00,106.37,1.00,1.00,-1.37,-222.89,0.00,0
331493,78.37,255.00,0,151,16.63,35352.44,-1.00,107.37,1.00,2.00,-2.37,-225.26,-1.00,0
331583,78.37,255.00,0,151,16.63,35369.07,0.00,106.37,1.00,1.00,-1.37,-226.63,1.00,0
331672,78.37,255.00,0,151,16.63,35385.69,0.00,107.37,1.00,2.00,-2.37,-229.01,-1.00,0
331761,78.37,255.00,0,151,16.63,35402.32,0.00,106.37,1.00,1.00,-1.37,-230.38,1.00,0
331849,78.37,255.00,0,151,16.63,35418.94,0.00,107.37,1.00,2.00,-2.37,-232.76,-1.00,0
331939,78.37,255.00,0,151,16.63,35435.57,0.00,106.37,1.00,1.00,-1.37,-234.13,1.00,0
332027,78.37,255.00,0,151,16.63,35452.19,0.00,107.37,1.00,2.00,-2.37,-236.50,-1.00,0
332116,78.37,255.00,0,151,16.63,35468.82,0.00,106.37,1.00,1.00,-1.37,-237.88,1.00,0
332206,78.37,255.00,0,151,16.63,35485.44,0.00,106.37,1.00,1.00,-1.37,-239.25,0.00,0
332294,78.37,255.00,0,151,16.63,35502.07,0.00,107.37,1.00,2.00,-2.37,-241.63,-1.00,0
332383,78.37,255.00,0,151,16.63,35518.69,0.00,106.37,1.00,1.00,-1.37,-243.00,1.00,0
332472,78.37,255.00,0,151,16.63,35535.32,0.00,106.37,1.00,1.00,-1.37,-244.37,0.00,0
332560,78.37,255.00,0,151,16.63,35551.94,0.00,107.37,1.00,2.00,-2.37,-246.75,-1.00,0
332649,78.37,255.00,0,151,16.63,35568.57,0.00,106.37,1.00,1.00,-1.37,-248.12,1.00,0
332738,78.37,255.00,0,151,16.63,35585.19,0.00,107.37,1.00,2.00,-2.37,-250.50,-1.00,0
332827,78.37,255.00,0,151,16.63,35601.82,0.00,106.37,1.00,1.00,-1.37,-251.87,1.00,0
332915,78.37,255.00,0,151,16.63,35618.44,0.00,106.37,1.00,1.00,-1.37,-253.24,0.00,0
333004,78.37,255.00,0,151,16.63,35635.07,0.00,106.37,1.00,1.00,-1.37,-254.62,0.00,0
333092,78.37,255.00,0,151,16.63,35651.69,0.00,107.37,1.00,2.00,-2.37,-256.99,-1.00,0
333181,78.37,255.00,0,151,16.63,35668.32,0.00,106.37,1.00,1.00,-1.37,-258.37,1.00,0
333271,78.37,255.00,0,151,16.63,35684.94,0.00,107.37,1.00,2.00,-2.37,-260.74,-1.00,0
333360,78.37,255.00,0,151,16.63,35701.57,0.00,107.37,1.00,2.00,-2.37,-263.11,0.00,0
333448,78.37,255.00,0,151,16.63,35718.19,0.00,106.37,1.00,1.00,-1.37,-264.49,1.00,0
333537,78.37,255.00,0,151,16.63,35734.82,0.00,107.37,1.00,2.00,-2.37,-266.86,-1.00,0
333626,78.37,255.00,0,151,16.63,35751.44,0.00,106.37,1.00,1.00,-1.37,-268.24,1.00,0
333714,78.37,255.00,0,151,16.63,35768.07,0.00,106.37,1.00,1.00,-1.37,-269.61,0.00,0
333803,78.37,255.00,0,151,16.63,35784.69,0.00,107.37,1.00,2.00,-2.37,-271.98,-1.00,0
333892,78.37,255.00,0,151,16.63,35801.32,0.00,106.37,1.00,1.00,-1.37,-273.36,1.00,0
333980,78.37,255.00,0,151,16.63,35817.94,0.00,106.37,1.00,1.00,-1.37,-274.73,0.00,0
334069,78.37,255.00,0,151,16.63,35834.57,0.00,106.37,1.00,1.00,-1.37,-276.11,0.00,0
334157,78.37,255.00,0,151,16.63,35851.19,0.00,106.37,1.00,1.00,-1.37,-277.48,0.00,0
334245,78.37,255.00,0,151,16.63,35867.82,0.00,106.37,1.00,1.00,-1.37,-278.85,0.00,0
334334,78.37,255.00,0,151,16.63,35884.44,0.00,106.37,1.00,1.00,-1.37,-280.23,0.00,0
334423,78.37,255.00,0,151,16.63,35901.07,0.00,106.37,1.00,1.00,-1.37,-281.60,0.00,0
334511,78.37,255.00,0,151,16.63,35917.69,0.00,106.37,1.00,1.00,-1.37,-282.98,0.00,0
334600,78.37,255.00,0,151,16.63,35934.32,0.00,106.37,1.00,1.00,-1.37,-284.35,0.00,0
334688,78.37,255.00,0,151,16.63,35950.94,0.00,107.37,1.00,2.00,-2.37,-286.72,-1.00,0
334777,78.37,255.00,0,151,16.63,35967.57,0.00,106.37,1.00,1.00,-1.37,-288.10,1.00,0
334866,77.37,255.00,0,151,17.63,35985.19,1.00,106.37,1.00,1.00,-1.37,-289.47,0.00,0
334954,78.37,255.00,0,151,16.63,36001.82,-1.00,106.37,1.00,1.00,-1.37,-290.85,0.00,0
335043,78.37,255.00,0,151,16.63,36018.44,0.00,107.37,1.00,2.00,-2.37,-293.22,-1.00,0
335133,78.37,255.00,0,151,16.63,36035.07,0.00,106.37,1.00,1.00,-1.37,-294.59,1.00,0
335221,78.37,255.00,0,151,16.63,36051.69,0.00,106.37,1.00,1.00,-1.37,-295.97,0.00,0
335309,78.37,255.00,0,151,16.63,36068.32,0.00,107.37,1.00,2.00,-2.37,-298.34,-1.00,0
335399,78.37,255.00,0,151,16.63,36084.94,0.00,106.37,1.00,1.00,-1.37,-299.72,1.00,0
335488,78.37,255.00,0,151,16.63,36101.57,0.00,107.37,1.00,2.00,-2.37,-302.09,-1.00,0
335577,77.37,255.00,0,151,17.63,36119.19,1.00,106.37,1.00,1.00,-1.37,-303.46,1.00,0
335666,78.37,255.00,0,151,16.63,36135.82,-1.00,106.37,1.00,1.00,-1.37,-304.84,0.00,0
335755,78.37,255.00,0,151,16.63,36152.44,0.00,106.37,1.00,1.00,-1.37,-306.21,0.00,0
335843,78.37,255.00,0,151,16.63,36169.07,0.00,106.37,1.00,1.00,-1.37,-307.59,0.00,0
335932,78.37,255.00,0,151,16.63,36185.69,0.00,106.37,1.00,1.00,-1.37,-308.96,0.00,0
336020,78.37,255.00,0,151,16.63,36202.32,0.00,106.37,1.00,1.00,-1.37,-310.33,0.00,0
336108,78.37,255.00,0,151,16.63,36218.94,0.00,107.37,1.00,2.00,-2.37,-312.71,-1.00,0
336198,78.37,255.00,0,151,16.63,36235.57,0.00,107.37,1.00,2.00,-2.37,-315.08,0.00,0
336286,78.37,255.00,0,151,16.63,36252.19,0.00,107.37,1.00,2.00,-2.37,-317.46,0.00,0
336374,78.37,255.00,0,151,16.63,36268.82,0.00,106.37,1.00,1.00,-1.37,-318.83,1.00,0
336463,78.37,255.00,0,151,16.63,36285.44,0.00,106.37,1.00,1.00,-1.37,-320.20,0.00,0
336551,77.37,255.00,0,151,17.63,36303.07,1.00,106.37,1.00,1.00,-1.37,-321.58,0.00,0
336640,78.37,255.00,0,151,16.63,36319.69,-1.00,106.37,1.00,1.00,-1.37,-322.95,0.00,0
336730,78.37,255.00,0,151,16.63,36336.32,0.00,106.37,1.00,1.00,-1.37,-324.33,0.00,0
336818,77.37,255.00,0,151,17.63,36353.94,1.00,106.37,1.00,1.00,-1.37,-325.70,0.00,0
336906,77.37,255.00,0,151,17.63,36371.57,0.00,106.37,1.00,1.00,-1.37,-327.07,0.00,0
336995,78.37,255.00,0,151,16.63,36388.19,-1.00,107.37,1.00,2.00,-2.37,-329.45,-1.00,0
337085,78.37,255.00,0,151,16.63,36404.82,0.00,106.37,1.00,1.00,-1.37,-330.82,1.00,0
337173,78.37,255.00,0,151,16.63,36421.44,0.00,106.37,1.00,1.00,-1.37,-332.20,0.00,0
337262,78.37,255.00,0,151,16.63,36438.07,0.00,106.37,1.00,1.00,-1.37,-333.57,0.00,0
337350,78.37,255.00,0,151,16.63,36454.69,0.00,105.37,1.00,0.00,-0.37,-333.94,1.00,1
337438,78.37,255.00,0,151,16.63,36471.32,0.00,106.37,1.00,1.00,-1.37,-335.32,-1.00,0
337528,78.37,255.00,0,151,16.63,36487.94,0.00,106.37,1.00,1.00,-1.37,-336.69,0.00,0
337616,78.37,255.00,0,151,16.63,36504.57,0.00,106.37,1.00,1.00,-1.37,-338.07,0.00,0
337704,78.37,255.00,0,151,16.63,36521.19,0.00,106.37,1.00,1.00,-1.37,-339.44,0.00,0
337794,78.37,255.00,0,151,16.63,36537.82,0.00,106.37,1.00,1.00,-1.37,-340.81,0.00,0
337882,78.37,255.00,0,151,16.63,36554.44,0.00,106.37,1.00,1.00,-1.37,-342.19,0.00,0
337970,78.37,255.00,0,151,16.63,36571.07,0.00,106.37,1.00,1.00,-1.37,-343.56,0.00,0
338059,78.37,255.00,0,151,16.63,36587.69,0.00,106.37,1.00,1.00,-1.37,-344.94,0.00,0
338147,78.37,255.00,0,151,16.63,36604.32,0.00,106.37,1.00,1.00,-1.37,-346.31,0.00,0
338235,78.37,255.00,0,151,16.63,36620.94,0.00,106.37,1.00,1.00,-1.37,-347.68,0.00,0
338324,78.37,255.00,0,151,16.63,36637.57,0.00,106.37,1.00,1.00,-1.37,-349.06,0.00,0
338412,78.37,255.00,0,151,16.63,36654.19,0.00,106.37,1.00,1.00,-1.37,-350.43,0.00,0
338500,78.37,255.00,0,151,16.63,36670.82,0.00,107.37,1.00,2.00,-2.37,-352.81,-1.00,0
338590,78.37,255.00,0,151,16.63,36687.44,0.00,106.37,1.00,1.00,-1.37,-354.18,1.00,0
338678,78.37,255.00,0,151,16.63,36704.07,0.00,106.37,1.00,1.00,-1.37,-355.55,0.00,0
338766,78.37,255.00,0,151,16.63,36720.69,0.00,107.37,1.00,2.00,-2.37,-357.93,-1.00,0
338856,78.37,255.00,0,151,16.63,36737.32,0.00,106.37,1.00,1.00,-1.37,-359.30,1.00,0
338945,78.37,255.00,0,151,16.63,36753.94,0.00,106.37,1.00,1.00,-1.37,-360.68,0.00,0
339033,78.37,255.00,0,151,16.63,36770.57,0.00,106.37,1.00,1.00,-1.37,-362.05,0.00,0
339121,78.37,255.00,0,151,16.63,36787.19,0.00,106.37,1.00,1.00,-1.37,-363.42,0.00,0
339210,78.37,255.00,0,151,16.63,36803.82,0.00,106.37,1.00,1.00,-1.37,-364.80,0.00,0
339298,79.37,255.00,0,151,15.63,36819.44,-1.00,106.37,1.00,1.00,-1.37,-366.17,0.00,0
339387,78.37,255.00,0,151,16.63,36836.07,1.00,106.37,1.00,1.00,-1.37,-367.55,0.00,0
339476,78.37,255.00,0,151,16.63,36852.69,0.00,106.37,1.00,1.00,-1.37,-368.92,0.00,0
339564,78.37,255.00,0,151,16.63,36869.32,0.00,106.37,1.00,1.00,-1.37,-370.29,0.00,0
339652,78.37,255.00,0,151,16.63,36885.94,0.00,106.37,1.00,1.00,-1.37,-371.67,0.00,0
339741,78.37,255.00,0,151,16.63,36902.57,0.00,106.37,1.00,1.00,-1.37,-373.04,0.00,0
339829,78.37,255.00,0,151,16.63,36919.19,0.00,106.37,1.00,1.00,-1.37,-374.41,0.00,0
339917,78.37,255.00,0,151,16.63,36935.82,0.00,106.37,1.00,1.00,-1.37,-375.79,0.00,0
340006,78.37,255.00,0,151,16.63,36952.44,0.00,106.37,1.00,1.00,-1.37,-377.16,0.00,0
340094,78.37,255.00,0,151,16.63,36969.07,0.00,106.37,1.00,1.00,-1.37,-378.54,0.00,0
340183,78.37,255.00,0,151,16.63,36985.69,0.00,106.37,1.00,1.00,-1.37,-379.91,0.00,0
340272,78.37,255.00,0,151,16.63,37002.32,0.00,107.37,1.00,2.00,-2.37,-382.28,-1.00,0
340361,78.37,255.00,0,151,16.63,37018.94,0.00,106.37,1.00,1.00,-1.37,-383.66,1.00,0
340449,77.37,255.00,0,151,17.63,37036.57,1.00,106.37,1.00,1.00,-1.37,-385.03,0.00,0
340538,78.37,255.00,0,151,16.63,37053.19,-1.00,106.37,1.00,1.00,-1.37,-386.41,0.00,0
340627,78.37,255.00,0,151,16.63,37069.82,0.00,107.37,1.00,2.00,-2.37,-388.78,-1.00,0
340716,78.37,255.00,0,151,16.63,37086.44,0.00,106.37,1.00,1.00,-1.37,-390.15,1.00,0
340805,78.37,255.00,0,151,16.63,37103.07,0.00,106.37,1.00,1.00,-1.37,-391.53,0.00,0
340893,78.37,255.00,0,151,16.63,37119.69,0.00,106.37,1.00,1.00,-1.37,-392.90,0.00,0
340981,77.37,255.00,0,151,17.63,37137.32,1.00,106.37,1.00,1.00,-1.37,-394.28,0.00,0
341070,78.37,255.00,0,151,16.63,37153.94,-1.00,106.37,1.00,1.00,-1.37,-395.65,0.00,0
341159,78.37,255.00,0,151,16.63,37170.57,0.00,106.37,1.00,1.00,-1.37,-397.02,0.00,0
341248,78.37,255.00,0,151,16.63,37187.19,0.00,106.37,1.00,1.00,-1.37,-398.40,0.00,0
341337,78.37,255.00,0,151,16.63,37203.82,0.00,106.37,1.00,1.00,-1.37,-399.77,0.00,0
341425,78.37,255.00,0,151,16.63,37220.44,0.00,106.37,1.00,1.00,-1.37,-401.15,0.00,0
341513,78.37,255.00,0,151,16.63,37237.07,0.00,106.37,1.00,1.00,-1.37,-402.52,0.00,0
341602,78.37,255.00,0,151,16.63,37253.69,0.00,106.37,1.00,1.00,-1.37,-403.89,0.00,0
341690,78.37,255.00,0,151,16.63,37270.32,0.00,106.37,1.00,1.00,-1.37,-405.27,0.00,0
341778,78.37,255.00,0,151,16.63,37286.94,0.00,106.37,1.00,1.00,-1.37,-406.64,0.00,0
341867,78.37,255.00,0,151,16.63,37303.57,0.00,106.37,1.00,1.00,-1.37,-408.02,0.00,0
341955,78.37,255.00,0,151,16.63,37320.19,0.00,106.37,1.00,1.00,-1.37,-409.39,0.00,0
342043,78.37,255.00,0,151,16.63,37336.82,0.00,106.37,1.00,1.00,-1.37,-410.76,0.00,0
342132,78.37,255.00,0,151,16.63,37353.44,0.00,106.37,1.00,1.00,-1.37,-412.14,0.00,0
342220,78.37,255.00,0,151,16.63,37370.07,0.00,106.37,1.00,1.00,-1.37,-413.51,0.00,0
342308,78.37,255.00,0,151,16.63,37386.69,0.00,106.37,1.00,1.00,-1.37,-414.89,0.00,0
342397,78.37,255.00,0,151,16.63,37403.32,0.00,106.37,1.00,1.00,-1.37,-416.26,0.00,0
342486,78.37,255.00,0,151,16.63,37419.94,0.00,106.37,1.00,1.00,-1.37,-417.63,0.00,0
342574,78.37,255.00,0,151,16.63,37436.57,0.00,106.37,1.00,1.00,-1.37,-419.01,0.00,0
342663,78.37,255.00,0,151,16.63,37453.19,0.00,106.37,1.00,1.00,-1.37,-420.38,0.00,0
342751,78.37,255.00,0,151,16.63,37469.82,0.00,106.37,1.00,1.00,-1.37,-421.76,0.00,0
342839,78.37,255.00,0,151,16.63,37486.44,0.00,106.37,1.00,1.00,-1.37,-423.13,0.00,0
342928,77.37,255.00,0,151,17.63,37504.07,1.00,106.37,1.00,1.00,-1.37,-424.50,0.00,0
343016,78.37,255.00,0,151,16.63,37520.69,-1.00,107.37,1.00,2.00,-2.37,-426.88,-1.00,0
343106,78.37,255.00,0,151,16.63,37537.32,0.00,106.37,1.00,1.00,-1.37,-428.25,1.00,0
343195,77.37,255.00,0,151,17.63,37554.94,1.00,106.37,1.00,1.00,-1.37,-429.63,0.00,0
343283,77.37,255.00,0,151,17.63,37572.57,0.00,106.37,1.00,1.00,-1.37,-431.00,0.00,0
343371,78.37,255.00,0,151,16.63,37589.19,-1.00,106.37,1.00,1.00,-1.37,-432.37,0.00,0
343461,77.37,255.00,0,151,17.63,37606.82,1.00,106.37,1.00,1.00,-1.37,-433.75,0.00,0
343549,78.37,255.00,0,151,16.63,37623.44,-1.00,106.37,1.00,1.00,-1.37,-435.12,0.00,0
343639,78.37,255.00,0,151,16.63,37640.07,0.00,106.37,1.00,1.00,-1.37,-436.50,0.00,0
343728,78.37,255.00,0,151,16.63,37656.69,0.00,106.37,1.00,1.00,-1.37,-437.87,0.00,0
343816,78.37,255.00,0,151,16.63,37673.32,0.00,106.37,1.00,1.00,-1.37,-439.24,0.00,0
343904,78.37,255.00,0,151,16.63,37689.94,0.00,106.37,1.00,1.00,-1.37,-440.62,0.00,0
343993,78.37,255.00,0,151,16.63,37706.57,0.00,106.37,1.00,1.00,-1.37,-441.99,0.00,0
344081,78.37,255.00,0,151,16.63,37723.19,0.00,106.37,1.00,1.00,-1.37,-443.37,0.00,0
344169,78.37,255.00,0,151,16.63,37739.82,0.00,106.37,1.00,1.00,-1.37,-444.74,0.00,0
344258,78.37,255.00,0,151,16.63,37756.44,0.00,106.37,1.00,1.00,-1.37,-446.11,0.00,0
344346,78.37,255.00,0,151,16.63,37773.07,0.00,106.37,1.00,1.00,-1.37,-447.49,0.00,0
344434,78.37,255.00,0,151,16.63,37789.69,0.00,106.37,1.00,1.00,-1.37,-448.86,0.00,0
